(1678,(2021,01,22,19,21,06),-1,[(,74999,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,06),-1,[(,74999,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,06),-1,[(,74998,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,06),-1,[(,74998,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,06),-1,[(,74997,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,06),-1,[(,74997,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,06),-1,[(,74997,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,35),-1,[(,74999,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,35),-1,[(,74999,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,35),-1,[(,74998,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,35),-1,[(,74998,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,35),-1,[(,74997,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,35),-1,[(,74997,899900,.,[('force', 0)])])
(1678,(2021,01,22,19,21,35),-1,[(,74997,899900,.,[('force', 0)])])
