(6990,(2021,01,22,18,25,14),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,14),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,14),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,14),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,14),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,14),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,37),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,37),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,37),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,37),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,37),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
(6990,(2021,01,22,18,25,37),-1,[(,999999,,,[('force', 0)]),(,1145978,,,[('force', 0)]),(,1399000,,,[('force', 0)]),(,1750000,,,[('force', 0)]),(,1525000,,,[('force', 0)]),(,900000,,,[('force', 0)]),(,1100000,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,1000001,,.,[('force', 0)])])
